14.803500678498745
15.018452552670379
14.606655207072661
14.575641961164465
14.682464995021581
14.446867596022004
14.374805587096171
14.298649916792577
14.222166155894088
14.22878186801691
14.215636313920506
14.163107554988073
14.259706513120197
14.295239531280657
14.32751950989126
14.335802493923477
14.3332633652584
14.377414623866393
14.44710509959756
14.43736208124729
14.450895107146623
14.433979656667772
14.471099540789623
14.414819973027413
14.406411725411958
14.41922922538356
14.392791330084751
14.394941501873575
14.330491394190757
14.304543707778835
14.325233476809329
14.318226673126354
14.314369898434586
14.280002641991953
14.266376236767542
14.276754327234057
14.261516661575099
14.263841674319236
14.268772954924303
14.253734703152475
14.274441451153903
14.288312130920016
14.268419500610802
14.256903528743743
14.264033560183439
14.267083795474184
14.268589495407896
14.25541788741061
14.251749018707743
14.272081785244879
14.274152906231407
14.287510591952717
14.291875031226574
14.329277797487778
14.327410441274937
14.33449372718789
14.31870201018107
14.312406073338552
14.315955593970251
14.311749023011082
14.310255375763479
14.287645343806215
14.29368344841639
14.290046873987261
14.291244829814687
14.299728508442929
14.305099508485394
14.308655112491735
14.302386846254706
14.315269663591932
14.32334092117655
14.327817913670986
14.321200794443882
14.313869406359677
14.310688134870407
14.31424055828676
14.310123781881146
14.299964142683434
14.317353492878672
14.319070776627985
14.31583675792914
14.317713765211732
14.327579416014482
14.318978580846785
14.328818177568184
14.329599318177289
14.326604267715545
14.32410082501692
14.322719451194557
14.323030572219151
14.334574678951393
14.340280940594198
14.332545933309063
14.328287959302704
14.32535856483712
14.33958259911653
14.331507383662887
14.33483724519421
14.32048279700557
14.326715821505804
14.317308869346913
14.311724806261562
14.317063845400844
14.322187739932009
14.317075488833256
14.31579268385393
14.321415829864618
14.318375757550003
14.318835558439796
14.310594515398604
14.308461568715071
14.309310838999556
14.31364480475547
14.316207430123578
14.322789875527505
14.318076199628308
14.317621554896261
14.323795636846942
14.328434411587368
14.324622636877745
14.335424369346585
14.33563518688993
14.336452730768578
14.343734152480536
14.347614226665355
14.348266040024065
14.34269171383527
14.339557589225393
14.330932542703916
14.335556713018864
14.331634153218907
14.33223384978274
14.332608029606103
14.335413787166544
14.334815185830575
14.337678835538403
14.341435554214911
14.335511179296907
14.327231697538329
14.329730261289276
14.33254223504512
